commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.queue.TransformedQueueTest,testTransformedQueue,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.QueueUtilsTest,testPredicatedQueue,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.QueueUtilsTest,testTransformedQueue,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.QueueUtilsTest,testUnmodifiableQueue,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.set.ListOrderedSetTest,testRetainAll,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.set.PredicatedNavigableSetTest,testIllegalAddAll,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.set.PredicatedSetTest,testIllegalAddAll,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.set.PredicatedSortedSetTest,testIllegalAddAll,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.set.TransformedNavigableSetTest,testTransformedSet_decorateTransform,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.set.TransformedSetTest,testTransformedSet_decorateTransform,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.set.TransformedSortedSetTest,testTransformedSet_decorateTransform,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.splitmap.TransformedSplitMapTest,testTransformedMap,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.SplitMapUtilsTest,testAlreadyReadableMap,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.SplitMapUtilsTest,testAlreadyWritableMap,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.SplitMapUtilsTest,testReadableMap,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.TransformerUtilsTest,testMapTransformer,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.TransformerUtilsTest,testSwitchMapTransformer,4,
commons-collections,f4a63c4c72770fd099dbe11bc56d6e094a62c93c,eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad,org.apache.commons.collections4.TrieUtilsTest,testUnmodifiableTrie,4,
commons-collections,992ab3c9f2855034f24ee3f7638f57126bc1cb93,b5eb4fcc8d325810297f10c595961d4eee528ae0,org.apache.commons.collections4.CollectionUtilsTest,testMatchesAll,3,Revert commit
commons-collections,992ab3c9f2855034f24ee3f7638f57126bc1cb93,b5eb4fcc8d325810297f10c595961d4eee528ae0,org.apache.commons.collections4.FluentIterableTest,forEach,3,
commons-collections,992ab3c9f2855034f24ee3f7638f57126bc1cb93,b5eb4fcc8d325810297f10c595961d4eee528ae0,org.apache.commons.collections4.FluentIterableTest,transform,3,
commons-collections,992ab3c9f2855034f24ee3f7638f57126bc1cb93,b5eb4fcc8d325810297f10c595961d4eee528ae0,org.apache.commons.collections4.IterableUtilsTest,matchesAll,3,
commons-collections,992ab3c9f2855034f24ee3f7638f57126bc1cb93,b5eb4fcc8d325810297f10c595961d4eee528ae0,org.apache.commons.collections4.IterableUtilsTest,testToString,3,
commons-collections,992ab3c9f2855034f24ee3f7638f57126bc1cb93,b5eb4fcc8d325810297f10c595961d4eee528ae0,org.apache.commons.collections4.IterableUtilsTest,testToStringDelimiter,3,
commons-collections,992ab3c9f2855034f24ee3f7638f57126bc1cb93,b5eb4fcc8d325810297f10c595961d4eee528ae0,org.apache.commons.collections4.IterableUtilsTest,testToStringWithNullArguments,3,
commons-collections,992ab3c9f2855034f24ee3f7638f57126bc1cb93,b5eb4fcc8d325810297f10c595961d4eee528ae0,org.apache.commons.collections4.TransformerUtilsTest,testIfTransformer,3,
commons-compress,e71827b5db22d81e0b009f3e205173ce643d2e8e,7ee18aa0cc99a429e6ff9e3fe4b5e73f91b99776,org.apache.commons.compress.utils.CountingStreamTest,input,1,
commons-compress,e71827b5db22d81e0b009f3e205173ce643d2e8e,7ee18aa0cc99a429e6ff9e3fe4b5e73f91b99776,org.apache.commons.compress.utils.CountingStreamTest,output,1,
commons-compress,53f15f17e6276993593aebe363bc8fb731e50862,1e708a040893a987b9d03bcfa422c5a79e09a2e6,org.apache.commons.compress.archivers.zip.Zip64SupportTest,read5GBOfZerosGeneratedByJava7JarUsingInputStream,5,
commons-compress,6c523186c6e6b97a97e5b40b34a233baf8f60134,ffe346a8400f215b6c09825e1959e04c8f303642,org.apache.commons.compress.compressors.deflate.DeflateCompressorOutputStreamTest,canReadASingleByteFlushAndFinish,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStreamTest,availableShouldReturnNonZero,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStreamTest,shouldBeAbleToSkipAByte,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStreamTest,singleByteReadReturnsMinusOneAtEof,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStreamTest,singleByteReadWorksAsExpected,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.DeflateTestCase,testDeflateCreation,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.DeflateTestCase,testDeflateUnarchive,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.DeflateTestCase,testRawDeflateCreation,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.DeflateTestCase,testRawDeflateUnarchive,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.LZMATestCase,testLZMAUnarchive,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.Pack200TestCase,testBadSignature,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.Pack200TestCase,testGoodSignature,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.Pack200TestCase,testShortSignature,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStreamTest,testMatches,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.XZTestCase,testConcatenatedStreamsReadFirstOnly,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.XZTestCase,testConcatenatedStreamsReadFully,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.XZTestCase,testXZCreation,1,
commons-compress,77388c82c0f484ebf11b5f3292f0103514fd00f1,32c30f6f072ccfea6ead90f8eef0c205d88d00d3,org.apache.commons.compress.compressors.XZTestCase,testXZUnarchive,1,
commons-csv,b033db6a210df04570475e252b835001e8517714,3c7019fe5356c979664a8e8eb7ab3d4b14f531bf,org.apache.commons.csv.CSVPrinterTest,testMySqlNullStringDefault,2,
commons-csv,285978743f71bbce1f3a12a14ff0c6cf5a401c54,ed6adc706e0c0b64314547b720cdab4a70d99b3f,org.apache.commons.csv.CSVRecordTest,testPutInMap,4,
commons-csv,ed6adc706e0c0b64314547b720cdab4a70d99b3f,9daee9042c931382219ba268c2ed79e8c6a740da,org.apache.commons.csv.CSVParserTest,testBOM,1,
commons-csv,ed6adc706e0c0b64314547b720cdab4a70d99b3f,9daee9042c931382219ba268c2ed79e8c6a740da,org.apache.commons.csv.CSVParserTest,testNewCSVParserReaderNullFormat,1,
commons-csv,ed6adc706e0c0b64314547b720cdab4a70d99b3f,9daee9042c931382219ba268c2ed79e8c6a740da,org.apache.commons.csv.CSVParserTest,testParseUrlCharsetNullFormat,1,
commons-csv,ed6adc706e0c0b64314547b720cdab4a70d99b3f,9daee9042c931382219ba268c2ed79e8c6a740da,org.apache.commons.csv.ExtendedBufferedReaderTest,testEmptyInput,1,
commons-csv,ed6adc706e0c0b64314547b720cdab4a70d99b3f,9daee9042c931382219ba268c2ed79e8c6a740da,org.apache.commons.csv.ExtendedBufferedReaderTest,testReadChar,1,
commons-csv,ed6adc706e0c0b64314547b720cdab4a70d99b3f,9daee9042c931382219ba268c2ed79e8c6a740da,org.apache.commons.csv.ExtendedBufferedReaderTest,testReadLine,1,
commons-csv,ed6adc706e0c0b64314547b720cdab4a70d99b3f,9daee9042c931382219ba268c2ed79e8c6a740da,org.apache.commons.csv.ExtendedBufferedReaderTest,testReadLookahead1,1,
commons-csv,ed6adc706e0c0b64314547b720cdab4a70d99b3f,9daee9042c931382219ba268c2ed79e8c6a740da,org.apache.commons.csv.ExtendedBufferedReaderTest,testReadLookahead2,1,
commons-csv,ed6adc706e0c0b64314547b720cdab4a70d99b3f,9daee9042c931382219ba268c2ed79e8c6a740da,org.apache.commons.csv.perf.PerformanceTest,testReadBigFile,1,
commons-dbcp,97424dc1b7694e2807405a5974615e4dfa840d00,dbce21381ab9bdfdb1ed5285e66c0e8390f67113,org.apache.commons.dbcp2.TestBasicDataSource,testDisconnectSqlCodes,4,
commons-dbcp,97424dc1b7694e2807405a5974615e4dfa840d00,dbce21381ab9bdfdb1ed5285e66c0e8390f67113,org.apache.commons.dbcp2.TestPoolableConnection,testFastFailValidationCustomCodes,4,
commons-email,fce20fcb3683055fb07e7aa68e2e130e93875712,32460b3dfe0668c77c3fced8e399f311cf50f6d0,org.apache.commons.mail.MultiPartEmailTest,testAttach,2,
commons-email,fce20fcb3683055fb07e7aa68e2e130e93875712,32460b3dfe0668c77c3fced8e399f311cf50f6d0,org.apache.commons.mail.MultiPartEmailTest,testAttach3,2,
commons-email,3bac5d983bf630cda81aedb458027c0a538ecdd3,39c27d90f62a704f73dd8625fc7fd44b4eaf35d8,org.apache.commons.mail.EmailTest,testSetTo,6,
commons-lang,8a8b8ec8d244b18eeaf651d0ea6e84db579e7d92,3a818ed6a833f083a2db9bb6804c1bdb43b9b0ec,org.apache.commons.lang3.ObjectUtilsTest,testFirstNonNull,5,
commons-lang,8a8b8ec8d244b18eeaf651d0ea6e84db579e7d92,3a818ed6a833f083a2db9bb6804c1bdb43b9b0ec,org.apache.commons.lang3.text.StrMatcherTest,testCharSetMatcher_charArray,5,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.ArrayUtilsTest,testCreatePrimitiveArray,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.ArrayUtilsTest,testShuffle,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.ArrayUtilsTest,testShuffleBoolean,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.ArrayUtilsTest,testShuffleByte,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.ArrayUtilsTest,testShuffleChar,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.ArrayUtilsTest,testShuffleDouble,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.ArrayUtilsTest,testShuffleFloat,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.ArrayUtilsTest,testShuffleInt,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.ArrayUtilsTest,testShuffleLong,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.ArrayUtilsTest,testShuffleShort,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.exception.ExceptionUtilsTest,testThrow,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.exception.ExceptionUtilsTest,testWrapAndUnwrapCheckedException,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.exception.ExceptionUtilsTest,testWrapAndUnwrapError,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.exception.ExceptionUtilsTest,testWrapAndUnwrapRuntimeException,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.exception.ExceptionUtilsTest,testWrapAndUnwrapThrowable,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.MethodUtilsTest,testInvokeMethodForceAccessNoArgs,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetArrayComponentType,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayTypeClasses,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.TypeUtilsTest,testLang1114,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.TypeUtilsTest,testLang820,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.TypeUtilsTest,testParameterizeWithOwner,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.TypeUtilsTest,testToLongString,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.TypeUtilsTest,testUnboundedWildcardType,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.reflect.TypeUtilsTest,testWrap,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.SerializationUtilsTest,testDeserializeClassCastException,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.SystemUtilsTest,testGetHostName,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.SystemUtilsTest,testGetJavaHome,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.SystemUtilsTest,testGetJavaIoTmpDir,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.SystemUtilsTest,testGetUserDir,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.SystemUtilsTest,testGetUserHome,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.time.FastDateParser_MoreOrLessTest,testInputHasLessCharacters,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.time.FastDateParser_MoreOrLessTest,testInputHasMoreCharacters,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.time.FastDateParser_MoreOrLessTest,testInputHasPrecedingCharacters,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.time.FastDateParser_MoreOrLessTest,testInputHasWhitespace,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.time.FastDateParser_MoreOrLessTest,testInputHasWrongCharacters,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.time.FastDateParser_MoreOrLessTest,testInputHasWrongDay,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.time.FastDateParserTest,testDayNumberOfWeek,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.time.FastDateParserTest,testLang1121,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.time.FastDateParserTest,testParseOffset,7,
commons-lang,729bcc46b503c1574c7c93a65e902f436b4ec6ec,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,org.apache.commons.lang3.time.StopWatchTest,testGetStartTime,7,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.fraction.FractionTest,testConstructorDouble,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest,testCovarianceConsistency,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest,testLongly,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest,testStdErrorConsistency,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest,testSwiss,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest,testAggregate,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest,testAggregateDegenerate,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest,testAggregateSpecialValues,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest,testN0andN1Conditions,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest,testProductAndGeometricMean,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.MixedListUnivariateImplTest,testN0andN1Conditions,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.MixedListUnivariateImplTest,testProductAndGeometricMean,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest,testN0andN1Conditions,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest,testSetterInjection,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest,testN0andN1Conditions,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest,testOverrideGeoMeanWithMathClass,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest,testOverrideMeanWithMathClass,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest,testOverrideVarianceWithMathClass,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest,testProductAndGeometricMean,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest,testSetterInjection,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest,testGLSEfficiency,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest,testGLSOLSConsistency,2,
commons-math,aa5e60b456b5962eed16cf08894f320057611ac1,3a87c22aeefd047d83964edfa76d4cc51b7c2536,org.apache.commons.math3.stat.StatUtilsTest,testN0andN1Conditions,2,
commons-math,c3ba9b395e3d1e8aab17333fa4036361a6678284,e58d65df4e41ec16064f91050cd67aa8291737e2,org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunctionTest,testSplinePartialDerivatives,2,
commons-math,c3ba9b395e3d1e8aab17333fa4036361a6678284,e58d65df4e41ec16064f91050cd67aa8291737e2,org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest,testConstants,2,
commons-math,c3ba9b395e3d1e8aab17333fa4036361a6678284,e58d65df4e41ec16064f91050cd67aa8291737e2,org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest,testfirstDerivativeComparison,2,
commons-math,c3ba9b395e3d1e8aab17333fa4036361a6678284,e58d65df4e41ec16064f91050cd67aa8291737e2,org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest,testLinear,2,
commons-math,c3ba9b395e3d1e8aab17333fa4036361a6678284,e58d65df4e41ec16064f91050cd67aa8291737e2,org.apache.commons.math.analysis.polynomials.PolynomialFunctionTest,testMath341,2,
commons-pool,5736b0ad12c2e2ad84d2fcbcfa1ce2a4f4ecbc60,46f4ab70772a872772672d93200cf80650cb97fa,org.apache.commons.pool2.TestBaseObjectPool,testUnsupportedOperations,1,
commons-pool,7275cf19805d9641e2e0b23febb82ed42d6fefb1,4373a323eb38f6dc31dca718e331e69ed245c9d5,org.apache.commons.pool2.impl.TestDefaultPooledObject,testgetIdleTimeMillis,4,
commons-pool,7275cf19805d9641e2e0b23febb82ed42d6fefb1,4373a323eb38f6dc31dca718e331e69ed245c9d5,org.apache.commons.pool2.impl.TestPooledSoftReference,testPooledSoftReference,4,
